# PXXX[5:13]/PXXX[14:27]
"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"NORTHERN AMERICA",905,"lower 80",4.02389305073197,3.46767812958843,2.96046188912717,2.61757320163508,2.48620561242527,2.40572059830576,2.39571771368849,2.32256432624672,2.25403327418601,2.1357968740011,2.07895355002644,2.01669543021249,1.95113582823212,1.90821042905917,1.87485092107608,1.84453948973575,1.81018684213038,1.79281500751638
"NORTHERN AMERICA",905,"upper 80",4.02389305073197,3.46767812958843,2.96046188912717,2.61757320163508,2.48620561242527,2.43178010550186,2.45503407482996,2.42013358016524,2.39263507262026,2.31471181828796,2.30705814671863,2.30300082703529,2.30656188795564,2.34320247429115,2.3720716831481,2.37598416330318,2.37861347215821,2.37350133803215
"NORTHERN AMERICA",905,"lower 95",4.02389305073197,3.46767812958843,2.96046188912717,2.61757320163508,2.48620561242527,2.39913920667559,2.3820366874601,2.29893424576273,2.21405457620106,2.0823915602194,2.00902680427282,1.93423284490058,1.85158651701837,1.79458159457885,1.75192233783307,1.70930416063956,1.67047033242837,1.64204233334271
"NORTHERN AMERICA",905,"upper 95",4.02389305073197,3.46767812958843,2.96046188912717,2.61757320163508,2.48620561242527,2.43937649085498,2.47051749984696,2.44563814415177,2.42345192648852,2.35607893992789,2.36554080845891,2.3829116407613,2.40378207565986,2.46678523800569,2.5048812430646,2.51621538849562,2.53302059596164,2.5589991948472
"EUROPE",908,"median",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.12692458801023,2.01404432279603,1.90352217948202,1.81209674996167,1.8049537998928,1.86447134849228,1.91713624434127,1.91596941226736,1.88746828550055,1.86241957113488,1.85182151032957,1.8565242551776,1.87219596232655
"EUROPE",908,"lower 80",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.11991084110797,1.9993902260988,1.88076640475967,1.78093009139566,1.7623996795724,1.80609506584563,1.84130210390472,1.82157722933199,1.77527218697251,1.74187229872543,1.72473948283445,1.7244771550669,1.73280365134561
"EUROPE",908,"upper 80",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.13390601808437,2.02907865189356,1.92617287636085,1.84161636062599,1.84492206337079,1.9170762757891,1.98662218013937,2.00821936822534,1.99774332584245,1.98711236964076,1.98274050568186,2.00028912633382,2.02527691888922
"EUROPE",908,"lower 95",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.11572459863745,1.99169537704209,1.86708430328447,1.76014503714105,1.73666660501605,1.7716587558108,1.79887048022657,1.76764769721195,1.71122229469813,1.65647964757795,1.63388878780274,1.63195893279988,1.63332285667887
"EUROPE",908,"upper 95",3.50469110664925,3.10678853866941,2.74652171182896,2.4489480281889,2.26680206543833,2.13729879882514,2.03736971870684,1.93925105363789,1.86011327717738,1.87017149327994,1.94789494627197,2.02575568554532,2.04951080891864,2.05123593083057,2.04140370250336,2.04085579659901,2.06435920003512,2.10374413899438
"OCEANIA",909,"median",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.1845108821368,3.14400158083438,3.01705497682287,2.89090176391272,2.77470565055683,2.70003321787231,2.64135382628172,2.54275209528838,2.45316322642989,2.36761485646348,2.28614704394757,2.22527167172949,2.17618818266557
"OCEANIA",909,"lower 80",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.16109346354344,3.09393403135003,2.93716043904778,2.77643849775686,2.63057158999973,2.52184553958223,2.42013299440744,2.2854281568503,2.1547219810048,2.03533327149099,1.94344008861839,1.86387632738222,1.81214633885367
"OCEANIA",909,"upper 80",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.20890594690385,3.19790447515074,3.09865152832072,3.0029661475954,2.9197440369351,2.88195285161515,2.86081700941028,2.80715230846043,2.76431350774319,2.70231882991663,2.63171048319994,2.55567754889141,2.50479659437082
"OCEANIA",909,"lower 95",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.14844554740833,3.06686842285981,2.89066568879232,2.72022995204158,2.54997038303029,2.42079961006647,2.29825364284565,2.14048727673772,1.9860649309731,1.86315123053318,1.77158247914102,1.67543890019691,1.61223188508264
"OCEANIA",909,"upper 95",4.77850477295831,4.33910754872361,3.89965618484317,3.54221105426106,3.37216113906585,3.22418457751364,3.22717624321561,3.13841399449289,3.05827957947425,2.99115132340431,2.96519421787212,2.97036207766602,2.9473787862368,2.92091850031828,2.86130492483364,2.81221995895282,2.74446342026544,2.69334192190563
"ASIA",935,"median",7.98485169352343,6.78690784987074,5.92234485890585,5.08838238551682,4.33836280719077,3.82151299390334,3.51742377435952,3.20187757934446,2.8357190837797,2.61431202964134,2.50700378493897,2.4224803109482,2.32870492447195,2.22378646169858,2.13241120634548,2.07616156365426,2.0300807442715,2.00053920520686
"ASIA",935,"lower 80",7.98485169352343,6.78690784987074,5.92234485890585,5.08838238551682,4.33836280719077,3.79697889251141,3.46994352697524,3.1328891837729,2.74460260100313,2.49811010766452,2.36494481400796,2.25215795637391,2.12546783659947,1.98574689512935,1.88815966128294,1.82356654575005,1.77552207390056,1.74223165003116
"ASIA",935,"upper 80",7.98485169352343,6.78690784987074,5.92234485890585,5.08838238551682,4.33836280719077,3.84688013444353,3.56838779724909,3.27281873500691,2.92449848213806,2.72133959521988,2.64940903029521,2.59978246999371,2.54313169362329,2.47788293549226,2.40590206983522,2.36865712374947,2.3471722309086,2.33182704813195
"ASIA",935,"lower 95",7.98485169352343,6.78690784987074,5.92234485890585,5.08838238551682,4.33836280719077,3.78298107716069,3.44722962117553,3.09094721511465,2.69340228371925,2.4340784812901,2.28480125623511,2.15218393907025,1.99124903782356,1.83084290471593,1.71534314580845,1.63101744595144,1.59157497841593,1.54742673406179
