# PXXX[5:13]/(PXXX[1:4]+PXXX[14:27])
"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"NORTHERN AMERICA",905,"lower 80",1.50270475669252,1.39917426216813,1.28031503238213,1.18795938908031,1.13725151213361,1.1158085042174,1.11221752474594,1.09041374936647,1.07078078978398,1.03368401379264,1.01962127527528,1.00346661727601,0.988359472649976,0.981889839696621,0.973082135983725,0.9646371387628,0.953558780405812,0.942915083301428
"NORTHERN AMERICA",905,"upper 80",1.50270475669252,1.42152802588848,1.32465497519729,1.25437873717933,1.22762085763045,1.21291197002708,1.22136586131392,1.20124081202071,1.18060922176044,1.13831331857585,1.12129070433469,1.10299975120044,1.08677569545187,1.08204098077128,1.07249678198177,1.05932990469118,1.04321823459459,1.03130393455569
"NORTHERN AMERICA",905,"lower 95",1.50270475669252,1.39278674988149,1.26921727125159,1.17175591744441,1.11885382575079,1.09345928633544,1.09057436214656,1.07046741360277,1.04468061894343,1.00973587054344,0.99187311169108,0.979592133788989,0.96780285240262,0.958197690261922,0.949784672116139,0.941174089853759,0.932485599925973,0.921828691691501
"NORTHERN AMERICA",905,"upper 95",1.50270475669252,1.4272811746899,1.33531915182163,1.27150830169208,1.25635820170039,1.25108848535889,1.25372394401322,1.23641229040277,1.21677679310769,1.17269605467086,1.15275235655086,1.12863205155956,1.11325877073876,1.10787476099665,1.09521072140469,1.08071772455822,1.07099489342195,1.05883707034719
"EUROPE",908,"median",1.60444357233149,1.48418271930442,1.37199763650108,1.28907420213636,1.242084098812,1.19606795406012,1.1462933342925,1.08767244291664,1.03519921358006,1.0220220682141,1.03813740458688,1.05292476717347,1.04455385876584,1.02245371571245,0.99993685691303,0.985264682660436,0.980827146085093,0.98023578426809
"EUROPE",908,"lower 80",1.60444357233149,1.47775714349151,1.35948128257278,1.27159705675793,1.21998793874507,1.17258873086632,1.12289066958236,1.06522483016816,1.0137942797412,1.00019591300122,1.01571292672639,1.03043383535843,1.02006576316087,0.997245154630691,0.976471166566097,0.961595751659016,0.95586384310402,0.955583847500566
"EUROPE",908,"upper 80",1.60444357233149,1.49068003315746,1.38443080646526,1.30722747214064,1.26626239810272,1.22164875198219,1.17012151031967,1.11150402774869,1.05694458801764,1.04355964346283,1.06085093486367,1.07619177880285,1.06860409587839,1.04788275558068,1.02514212774469,1.00876854196312,1.00371895236503,1.00289853795348
"EUROPE",908,"lower 95",1.60444357233149,1.47462202736065,1.35265794933953,1.26163026646113,1.20659671488966,1.16080587831919,1.11160739946514,1.05500269602324,1.00377028988607,0.990765227453739,1.00671336287549,1.02040766902046,1.01060003150537,0.985515352488766,0.964170571767632,0.949447663624338,0.943412604315092,0.942172279708419
"EUROPE",908,"upper 95",1.60444357233149,1.49459715872148,1.39105246483017,1.31830136357665,1.28290405561466,1.23842654974013,1.18820404163431,1.12762855121913,1.07121466679202,1.05561600329107,1.07295706871324,1.08916189901556,1.08224106016506,1.06286259593184,1.0393475720217,1.02173057560019,1.01496398830237,1.01459400559304
"OCEANIA",909,"median",1.33664407050786,1.3009071124643,1.25788808330583,1.23140249089799,1.2315220875513,1.22163267627292,1.23352702019672,1.21749008965113,1.1978265175626,1.17748742066604,1.17186359137368,1.16811771798735,1.15301404550609,1.13110081506598,1.10895148641561,1.09095277184125,1.072695383413,1.05688195886703
"OCEANIA",909,"lower 80",1.33664407050786,1.28538254061479,1.22583902490368,1.18413493865984,1.16578025371206,1.1543144627573,1.16020690644383,1.14674623411363,1.12812017602637,1.11271461097987,1.10609941698587,1.10596985550167,1.09493538842674,1.07980724902597,1.06059432783105,1.04091393879851,1.02189402870381,1.0057348030192
"OCEANIA",909,"upper 80",1.33664407050786,1.31620196408905,1.28935432733838,1.28158306153418,1.30668969344701,1.30766217608216,1.33065463484272,1.31748419517703,1.29702761710375,1.26766056975863,1.2559391877789,1.24886964693936,1.2270359228891,1.204751410213,1.17407706989589,1.15086444120097,1.1344608098304,1.11674906559724
"OCEANIA",909,"lower 95",1.33664407050786,1.27582991964029,1.20881537652984,1.16226397121998,1.13622016742668,1.12088704531739,1.13158392125361,1.11652560100838,1.09932903129769,1.080389562804,1.07181402486066,1.07471109555873,1.06860066285058,1.05601969274943,1.0390270677566,1.01720197188969,0.993856134230052,0.976944387543751
"OCEANIA",909,"upper 95",1.33664407050786,1.32453558352264,1.30723256118234,1.31305946571556,1.34749793779207,1.36116421251837,1.38930267038334,1.38154550152886,1.35728063287779,1.3324108378757,1.31919764743219,1.30562257153792,1.28369834397597,1.2502723924631,1.2197818467987,1.20074763985066,1.17121695005964,1.1538690470403
"ASIA",935,"median",1.5048455212393,1.50567975080133,1.50765383947786,1.49456684763413,1.46490335185778,1.43398224903858,1.40759153310159,1.36241104732749,1.28803279704994,1.24284379834166,1.22520946646929,1.20463824291984,1.17163879263338,1.1322412245463,1.09863865308786,1.0750062997607,1.05877868850627,1.04294731820028
"ASIA",935,"lower 80",1.5048455212393,1.48912250727481,1.4729574466254,1.44482529663329,1.40042906490669,1.36246752895115,1.33692658937531,1.29357490048091,1.2232598037725,1.17776845188244,1.15857194796772,1.14237694169676,1.11546755737269,1.07822091232648,1.04491905127377,1.02276765172454,1.0063369468302,0.992094301317068
"ASIA",935,"upper 80",1.5048455212393,1.52210163313446,1.54139860887199,1.54651778323558,1.53788337624622,1.51208767486473,1.4898882818793,1.44175728368686,1.35857527295159,1.30744105498211,1.28336420226244,1.26208980625266,1.23222950695748,1.19699908576216,1.16686152056175,1.14141292452413,1.12470947852014,1.10715310680471
"ASIA",935,"lower 95",1.5048455212393,1.47847576348486,1.45399082807246,1.41678060093942,1.36522861098458,1.33349843302597,1.30641501347527,1.25551147432894,1.18825312088769,1.14856932336375,1.13384562334658,1.1189946858738,1.09021340249667,1.05021787506861,1.01619034315742,0.99287476702557,0.977367231494927,0.959018917277229
