# PXXX[5:13]/(PXXX[1:4]+PXXX[14:27])
"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"WORLD",900,"median",1.35420225118672,1.34317393326812,1.33199992246166,1.31834423954975,1.30148079160464,1.28491646302406,1.27310885585752,1.24693048033496,1.20703584291096,1.1861420178786,1.1782672478978,1.16956841967221,1.15422669920835,1.13371069419249,1.11473217704218,1.09958193037284,1.08564549755035,1.07210203080882
"WORLD",900,"lower 80",1.35420225118672,1.33439835827958,1.31334516971892,1.2885288206676,1.25860509480171,1.23792067199461,1.22479985005192,1.1965473359461,1.15934106763364,1.14006387825935,1.13226696130071,1.12545204486851,1.10892333897199,1.09137508146742,1.07167567632175,1.05740875748454,1.04512483764753,1.03543713880511
"WORLD",900,"upper 80",1.35420225118672,1.35394148658421,1.35289277067182,1.34963177885953,1.34412457661009,1.33064553268959,1.32232970341382,1.29790088362857,1.25802074733599,1.23759353524733,1.22811194141628,1.21884135848235,1.20009728106387,1.17991749553745,1.16020459660022,1.14479672893121,1.12960774805165,1.11450950060778
"WORLD",900,"lower 95",1.35420225118672,1.33022786182956,1.30333942020414,1.27304068643205,1.24142404209983,1.21682811473318,1.19604007732772,1.1704319809946,1.12923398762702,1.10805659818788,1.10502797457476,1.09777747288152,1.08123042804028,1.06383163877592,1.04694327381513,1.03435771902728,1.02539280023654,1.01368856857454
"WORLD",900,"upper 95",1.35420225118672,1.35764116897091,1.36204974757912,1.36603947138129,1.36785359886385,1.36040975007837,1.35114730622941,1.32371241517141,1.28459342561306,1.26518321935392,1.25455612552767,1.24297612444583,1.22515943644642,1.20279344742489,1.18459550300826,1.16931819352166,1.16175571813662,1.14384292492709
"AFRICA",903,"median",0.825107598282575,0.848464704810424,0.882409284399665,0.928598481241392,0.984032276688791,1.03202908643378,1.07421057448778,1.10844463661986,1.14403054554307,1.17910127768485,1.21276159467491,1.23443274482435,1.2435852010086,1.2433143826149,1.23966245924132,1.23690442061881,1.22941359620768,1.21878623733699
"AFRICA",903,"lower 80",0.825107598282575,0.843510729186912,0.871096096711961,0.907156096543331,0.950120065573357,0.988817280711619,1.01976774655201,1.04439979179933,1.07172615713798,1.10219041419536,1.126286409608,1.14578889612806,1.15493001309696,1.15986353024776,1.16124731455771,1.15757375809355,1.15457175032841,1.14785478082435
"AFRICA",903,"upper 80",0.825107598282575,0.853409539708378,0.893943402530549,0.949110907598041,1.01674266187146,1.07720091422654,1.12796509798036,1.17538335410952,1.22087216707454,1.2634126132488,1.30169170811987,1.32763028011108,1.33833144081208,1.32890324335759,1.3192079283012,1.31593340047,1.30974097930968,1.29659419161309
"AFRICA",903,"lower 95",0.825107598282575,0.840352891313249,0.864380001930383,0.897614793423395,0.934215122520145,0.967976935234208,0.996731987328238,1.01859990604217,1.04443584077601,1.06513169967925,1.08935135475849,1.10064736837849,1.10929398385322,1.11006394997445,1.10782152667326,1.10944025550582,1.10941265733495,1.1034811360534
"AFRICA",903,"upper 95",0.825107598282575,0.856040383558772,0.899868990793444,0.960350466487884,1.03737321487265,1.10412605455879,1.16642992988058,1.21327158007065,1.26912138772961,1.31968285030787,1.35481089806326,1.37444700062157,1.37503089723146,1.37687006839001,1.37030933478963,1.36403774793917,1.35370770337805,1.34349849071224
"LATIN AMERICA AND THE CARIBBEAN",904,"median",1.38022517748248,1.44407235622899,1.47878082107972,1.47932321770543,1.46878099118809,1.4376453637206,1.3895552791398,1.32707063243366,1.25581229111592,1.18861759918865,1.12429244063357,1.06896591822306,1.02562344087111,0.986460008140029,0.954112163871761,0.927670986192684,0.908249530002498,0.894834377286422
"LATIN AMERICA AND THE CARIBBEAN",904,"lower 80",1.38022517748248,1.4259127025149,1.43754899028447,1.41238491570553,1.37820723882344,1.3439973350075,1.29796126509351,1.23858270838742,1.17693092900597,1.11873749649648,1.06392125564849,1.02011912525638,0.982873978897639,0.937587495954425,0.902224273554697,0.872399289907713,0.855185002371572,0.842081147952843
