# PXXX[5:13]/(PXXX[1:4]+PXXX[14:27])
"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"NORTHERN AMERICA",905,"upper 80",1.50270475669252,1.41739585742183,1.31484422906805,1.23617961134746,1.20076286629772,1.17748705808974,1.17543889747127,1.15141366548592,1.12946422193656,1.08597296016215,1.06587193907233,1.04774047946317,1.03309451050286,1.03153636562332,1.02106303893591,1.00926372851365,0.996674192193424,0.985582320789244
"NORTHERN AMERICA",905,"lower 95",1.50270475669252,1.38879634841669,1.25946381946444,1.1554918762001,1.09265841368815,1.06250056597644,1.05879702845531,1.03143032834546,1.00677940527165,0.967120378450338,0.948424150386379,0.932145614583247,0.919429701538805,0.917077186263136,0.905108528452433,0.890053830596734,0.880643564322127,0.87386387824987
"NORTHERN AMERICA",905,"upper 95",1.50270475669252,1.4250396213094,1.32904685676136,1.25876689309684,1.23075144385104,1.21251032145994,1.20670005698173,1.18395860002075,1.15737081266404,1.11353761331514,1.0969012470594,1.0762729673372,1.06165476115558,1.0555717065518,1.04320008236578,1.03110321880899,1.02087837360832,1.01266788292767
"EUROPE",908,"median",1.60444357233149,1.48058019461854,1.36259025505501,1.27360090357542,1.21902874107064,1.16730813632133,1.11403620962462,1.05383687717034,0.999843220403036,0.985063530325686,0.998832230054687,1.01174649766557,1.00462001735217,0.986636974823092,0.968432739085626,0.954954293275659,0.949671206722053,0.948868863656452
"EUROPE",908,"lower 80",1.60444357233149,1.47405403773858,1.35068451350849,1.25542182157681,1.19406452524864,1.14232391661829,1.0905649132271,1.03126858789134,0.979706785331955,0.963744897450307,0.975907280082829,0.989120523371441,0.982765470133725,0.964898266258581,0.945427975531492,0.932895157526631,0.92839282905474,0.928578754189477
"EUROPE",908,"upper 80",1.60444357233149,1.48729002012027,1.37573747719024,1.29114160407082,1.2413173460752,1.19166057821516,1.13871959940989,1.07718251563925,1.02194664690312,1.00480165076707,1.01985758101342,1.03354495203185,1.02764837014678,1.00975918198398,0.990598798143019,0.976227181018813,0.970442128922708,0.970377789260754
"EUROPE",908,"lower 95",1.60444357233149,1.47026001650495,1.34414628164729,1.24606063673884,1.18124552485718,1.1286727839186,1.07633720839741,1.02084067501648,0.967751078639137,0.951744444209977,0.964867730102841,0.976275370542559,0.969373057657221,0.950678616614855,0.933053459856589,0.919019311040579,0.915881576477764,0.915423809143259
"EUROPE",908,"upper 95",1.60444357233149,1.49135086293337,1.382432232943,1.30218647879576,1.25735925212122,1.20672288007503,1.15177354726271,1.08935255184839,1.0331281781034,1.0172342920883,1.03157751068898,1.04463932044222,1.03920939981055,1.02301304211192,1.00154228017851,0.989824378143862,0.984537865544515,0.98352233799673
"OCEANIA",909,"median",1.33664407050786,1.30030077210591,1.25427444988864,1.22524545646448,1.22142167478741,1.20834110932999,1.21286868669431,1.19355791112571,1.17195323947604,1.15274694134715,1.14228216648787,1.13636623753682,1.11827587858481,1.09830178538217,1.07537624482503,1.05493158827716,1.03581958026078,1.02042490015475
"OCEANIA",909,"lower 80",1.33664407050786,1.28485112773608,1.22145675044029,1.17525266745003,1.1516100641821,1.13386418087308,1.13607141184608,1.12044185220911,1.10042002029882,1.08000718917399,1.07317137753042,1.06997950011942,1.05850599763428,1.0457166063499,1.02470584284039,1.00471581285185,0.986824877525387,0.969998427074588
"OCEANIA",909,"upper 80",1.33664407050786,1.31603571347775,1.28656590785846,1.28003846474761,1.30153060851223,1.30226211994901,1.32152048550053,1.30842579328972,1.28560812506498,1.26332267437623,1.24054053114857,1.23292239844945,1.21077088502886,1.18709695896887,1.15738864101593,1.12600849675226,1.10025295923971,1.0861112774839
"OCEANIA",909,"lower 95",1.33664407050786,1.27567922338496,1.20651245860743,1.15330319639167,1.12498399695561,1.10447388999609,1.10953409876795,1.09458175918545,1.07108847184789,1.05671657817618,1.04707076093536,1.04439925781541,1.03540546254522,1.01783154998833,0.995939393887688,0.979894424905959,0.960467381890394,0.940776337720936
"OCEANIA",909,"upper 95",1.33664407050786,1.32634302337259,1.30462183057008,1.30555694461024,1.3462350763855,1.35727319616312,1.38744382098487,1.37449347254986,1.35869643420305,1.32720928840487,1.3257981070136,1.31679651617264,1.28288848404633,1.2515910161217,1.22195757230067,1.19128081665788,1.16515853189108,1.14362349548419
"ASIA",935,"median",1.5048455212393,1.50426326334836,1.50354526264613,1.48633537182067,1.45231946732792,1.4184014397092,1.39213598779341,1.34279728431528,1.26639803709895,1.21874680559906,1.19618339297298,1.17530429075378,1.14224850420067,1.10324778361655,1.06731345962504,1.04285270234922,1.0239350212179,1.00684956825532
"ASIA",935,"lower 80",1.5048455212393,1.48774373998129,1.46884351558178,1.43593290620935,1.38733920743669,1.34815367138372,1.3160828092024,1.2666348910075,1.19382320468684,1.15099962561878,1.13132631754315,1.11237829172,1.08210437827484,1.04493782168789,1.01110385463023,0.989020738425014,0.97289235496173,0.958477454957453
"ASIA",935,"upper 80",1.5048455212393,1.52124468457253,1.53844648561201,1.54280659827692,1.52816026637119,1.5000378764043,1.4732283680349,1.42104302568187,1.34260064662641,1.29017863471724,1.2663117228515,1.2404378004411,1.21060845127668,1.17873493120138,1.14318805008279,1.11952998368833,1.09696515796641,1.07940837441843
"ASIA",935,"lower 95",1.5048455212393,1.48048319629598,1.45404515613528,1.41004219326631,1.35140686987645,1.30763865470686,1.27744227485525,1.22839166335263,1.16432961381337,1.11858676031314,1.09888678965961,1.08000143692974,1.05085549645055,1.01512787326663,0.990469922956103,0.968621255823777,0.952741612457502,0.931978152076559
"ASIA",935,"upper 95",1.5048455212393,1.53066382578825,1.55664955675737,1.57302661909747,1.5672443473571,1.5442483518169,1.52373237819035,1.47174454768129,1.38452246301678,1.32544632181203,1.29859489796101,1.27850226377774,1.24817519329088,1.21352456682031,1.1834198298564,1.15338807173688,1.13722069822375,1.12011666657754
