# PXXX[5:13]/(PXXX[1:4]+PXXX[14:27])
"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"LATIN AMERICA AND THE CARIBBEAN",904,"median",1.38022517748248,1.44271172120779,1.47698983369959,1.47710457729271,1.46739366322354,1.44344775979462,1.39913443816745,1.33774279104481,1.26826772079358,1.20029920035519,1.13902434784879,1.08565190578796,1.04358332600928,1.0027924682729,0.969525909962184,0.942940942260372,0.925879752108831,0.911439310349097
"LATIN AMERICA AND THE CARIBBEAN",904,"lower 80",1.38022517748248,1.4257121927861,1.44048298988685,1.41751822296965,1.38520410997249,1.35176732268824,1.31008254785055,1.25296281515715,1.18941310015595,1.13049617481868,1.07779851752166,1.03618754453421,0.997806037558264,0.95403706577681,0.917868849867325,0.887280265276963,0.867671364242674,0.85211124404267
"LATIN AMERICA AND THE CARIBBEAN",904,"upper 80",1.38022517748248,1.46037958968085,1.51494344572414,1.53854188674802,1.5522706128235,1.54185189208024,1.49492230649218,1.42984691954891,1.34900837458185,1.27355462816873,1.20133463337136,1.14390154814634,1.10110619946408,1.06354279970164,1.02870103965713,0.998808355025053,0.973832304418494,0.954984447744729
"LATIN AMERICA AND THE CARIBBEAN",904,"lower 95",1.38022517748248,1.41556487201495,1.42172974064423,1.38957780673494,1.34942196612969,1.31584856068935,1.26877132033404,1.21056041727973,1.15202788031742,1.09826887025546,1.04828916192762,1.01133805789946,0.974733608336019,0.925158173509077,0.886669767919925,0.85003417242035,0.820466769183032,0.796929332587254
"LATIN AMERICA AND THE CARIBBEAN",904,"upper 95",1.38022517748248,1.47044493385635,1.53772029259803,1.57971126301584,1.61123669646167,1.60177154628467,1.55743941539996,1.4857528167238,1.40895950651461,1.31903461358649,1.24536427571923,1.18365163372399,1.14431808852501,1.09968375875948,1.0683833152944,1.03497035673755,1.00654626088858,0.98614984326394
"NORTHERN AMERICA",905,"median",1.48399213171985,1.40934480129389,1.31109769634802,1.23442207810683,1.18403237587047,1.16775367266359,1.16408149696302,1.14981807532462,1.12179362623313,1.08204402667011,1.0522022227945,1.03073039476901,1.01167812589693,1.00728566351798,1.00004596341979,0.986713505794539,0.972017506896419,0.959115539776228
"NORTHERN AMERICA",905,"lower 80",1.48399213171985,1.39778954800406,1.28855346356597,1.20084732171251,1.14135222755399,1.11843426764167,1.11631121409142,1.10151000008155,1.0728301324965,1.03428088722316,1.00316960764787,0.983051088241819,0.967353696486669,0.961519104238144,0.952826534919468,0.942647584356429,0.928616471911482,0.916575748479414
"NORTHERN AMERICA",905,"upper 80",1.48399213171985,1.42054053349143,1.33381175918531,1.26858241696952,1.23136805936477,1.21868178104925,1.21657517577622,1.20564884110973,1.17748998334367,1.1359759306689,1.10507637687865,1.07868859492105,1.05915190297047,1.053374469317,1.04576125720908,1.03259710729393,1.01653080385157,1.00532561839851
"NORTHERN AMERICA",905,"lower 95",1.48399213171985,1.39166249065343,1.27699777613286,1.18684777424727,1.1206763945708,1.09602987402587,1.08863777722918,1.07922859003968,1.04897700240536,1.0076583810479,0.976977231030617,0.953547785763571,0.941162257357052,0.936685715589525,0.930763469437399,0.919998934011492,0.905532991210411,0.893769726351564
"NORTHERN AMERICA",905,"upper 95",1.48399213171985,1.42856804800054,1.34903026719191,1.29279941997039,1.26024950034762,1.24953149637928,1.25029849099817,1.24210132947934,1.20910585057403,1.16810720189117,1.13391740829656,1.10517508182093,1.08227045966193,1.07522467085805,1.06478057760457,1.05416244899392,1.0384941278062,1.028487672014
"EUROPE",908,"median",1.60023789192684,1.48412676095434,1.36932840820958,1.28335323686082,1.23106964807436,1.18027165951582,1.127133853863,1.0684114356299,1.01402420229509,0.995927623579982,1.0075685892183,1.01971918191847,1.01280952230265,0.9947968862088,0.975216975316349,0.960395784895224,0.954668558718606,0.953128653200022
"EUROPE",908,"lower 80",1.60023789192684,1.47736023522894,1.35696417041699,1.26541871807835,1.20667817094318,1.15488268350989,1.10335918400983,1.04655081005573,0.9935981805125,0.97621742018078,0.987967425030251,1.00041767310105,0.992300680791385,0.971446368324335,0.95276296821065,0.938094024642851,0.932377356592809,0.929968949090169
"EUROPE",908,"upper 80",1.60023789192684,1.49131845940638,1.38318007167104,1.30249050903359,1.25658226298599,1.20466166000013,1.15030708188417,1.09160230706078,1.03450380760711,1.01661623178525,1.02849973492602,1.04202907529946,1.03514591193087,1.01780201812432,0.998193499620851,0.983410323044493,0.977333560313166,0.975278334669544
"EUROPE",908,"lower 95",1.60023789192684,1.47403541486432,1.35141392365918,1.2567782309497,1.19650900279689,1.14470792935619,1.09174988639278,1.03484337327557,0.981327378016954,0.964491443802034,0.978705015401805,0.988395623454047,0.980194742760478,0.961140704959327,0.942564489328874,0.927330716971636,0.920551068539187,0.919759044247915
"EUROPE",908,"upper 95",1.60023789192684,1.49503050514448,1.38929153510216,1.31199394332329,1.26867876063812,1.21878381759813,1.16483812240343,1.10301842948942,1.04546941422525,1.02712612158185,1.0406510398743,1.05528273098441,1.04712101198945,1.02942594553066,1.01153423393769,0.996145033877143,0.990895805501887,0.987210832254207
"OCEANIA",909,"median",1.33298236981104,1.29542065248336,1.2514140867642,1.22922932692396,1.22656450135398,1.22454945718773,1.22739511711962,1.20786678562179,1.1834878279877,1.16367828685736,1.15554059513176,1.14794001230776,1.13167582319292,1.10948771123469,1.08623598696176,1.06621011354919,1.04848663202423,1.03502508705079
"OCEANIA",909,"lower 80",1.33298236981104,1.28070367549793,1.22039853526835,1.18053838392722,1.15760392175162,1.1497510955289,1.15162610397585,1.13624785747642,1.11286344974102,1.09550187567913,1.08669604141615,1.08149990587324,1.07025624615764,1.05603651915407,1.03600761274018,1.01564790097497,0.996928461539364,0.983354260995899
"OCEANIA",909,"upper 80",1.33298236981104,1.31152469183192,1.28621758553584,1.28455992737779,1.30339055905076,1.31228724616244,1.32188664455304,1.3084716991304,1.28225811558518,1.2575373911607,1.24537133680236,1.23119845627092,1.20447716554735,1.17697758784141,1.14974147883339,1.12719738007551,1.10710830277155,1.09248618443518
"OCEANIA",909,"lower 95",1.33298236981104,1.27112108722542,1.20074667755066,1.15570752750224,1.12308460093982,1.11462210386496,1.11610109707693,1.09823090254904,1.08104159308043,1.06631757242113,1.06018998294068,1.05591481122496,1.04557065010275,1.03122721905028,1.01063422133745,0.986527558120066,0.970426189578128,0.957229359634938
"OCEANIA",909,"upper 95",1.33298236981104,1.32006187610442,1.30195030555257,1.30920374295137,1.3398933447338,1.36308591382853,1.37918536217964,1.37207531440457,1.33833391033196,1.3111923211403,1.30307429925406,1.28860977450587,1.26159625382928,1.23679024579057,1.20884130341735,1.18353905224421,1.16277395290598,1.13409600304907
"ASIA",935,"median",1.49596378933124,1.49771050206034,1.50165380405564,1.48974831135358,1.45847537371876,1.42701065265481,1.40478606417627,1.36230337029066,1.28989983771518,1.25006877279012,1.22661136863124,1.20862316821456,1.17914442335808,1.14354239965067,1.1118222285531,1.08848578038062,1.07154593999467,1.05577610051223
"ASIA",935,"lower 80",1.49596378933124,1.48138601121773,1.46728137640126,1.4376442599805,1.38904101413844,1.35577550003545,1.33024277972789,1.28893880283113,1.22262068109671,1.18309114920047,1.16555812644082,1.14883223640327,1.12082524489097,1.08569864590952,1.05695394551191,1.03472819296301,1.01903574082728,1.00229263848345
"ASIA",935,"upper 80",1.49596378933124,1.51493695894027,1.5358254155914,1.54043604679584,1.52453339520919,1.50049229706215,1.4847731801548,1.43669999616201,1.361001481987,1.31801784233449,1.2948309229785,1.27448845243601,1.24031650643877,1.20650115533684,1.17721918938513,1.1518244163362,1.13665514780124,1.11689512783572
"ASIA",935,"lower 95",1.49596378933124,1.47402749397405,1.45299823522831,1.41325635384982,1.35874684956076,1.32394502531859,1.29676759173053,1.25685456816718,1.18382609229017,1.14796681676378,1.13370643543503,1.1082767186197,1.08672773461872,1.05291651101007,1.02513128900528,1.01009341383871,0.9941603774378,0.979007141569105
"ASIA",935,"upper 95",1.49596378933124,1.52254985176493,1.5509478724689,1.5665875138732,1.56694257674994,1.53602605127832,1.52840501736227,1.48194617551262,1.40101848102312,1.35663320504293,1.32735785235605,1.30197565756895,1.26937703548846,1.2433630990492,1.20898974736828,1.19139738176032,1.17537164625255,1.15144313361826
