# PXXX[5:13]/PXXX[14:27]
"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"LATIN AMERICA AND THE CARIBBEAN",904,"median",7.61928356242121,6.69106321288981,5.82698366467603,5.01080795327846,4.36131576376876,3.82090696344348,3.35132660801879,2.94905789488551,2.62200977399916,2.35958450185087,2.15311647937007,2.00030623519101,1.89546957353687,1.80315971261886,1.73353454618724,1.69019148607962,1.66509336763424,1.656619188746
"LATIN AMERICA AND THE CARIBBEAN",904,"lower 80",7.61928356242121,6.69106321288981,5.82698366467603,5.01080795327846,4.36131576376876,3.79314839899831,3.29977005930644,2.87359370497176,2.52600539168879,2.24181725077948,2.00471180756549,1.8245877685475,1.6896889797058,1.56784355948038,1.47677867870321,1.41303700915088,1.37709677115447,1.35971206852364
"LATIN AMERICA AND THE CARIBBEAN",904,"upper 80",7.61928356242121,6.69106321288981,5.82698366467603,5.01080795327846,4.36131576376876,3.84831483286414,3.40354533402872,3.02825929495493,2.72589423552542,2.48917699660838,2.30883018786909,2.18179354911296,2.11940094400378,2.07853432591467,2.0316499289616,1.99948075394543,1.99665273704338,2.00917477063982
"LATIN AMERICA AND THE CARIBBEAN",904,"lower 95",7.61928356242121,6.69106321288981,5.82698366467603,5.01080795327846,4.36131576376876,3.77767429860224,3.27011986117291,2.82647003568024,2.4656310851999,2.1658856765607,1.92538703062657,1.73746919201833,1.58558731123822,1.44955609297116,1.34454547713078,1.2629590636263,1.21659001448891,1.19138226725811
"LATIN AMERICA AND THE CARIBBEAN",904,"upper 95",7.61928356242121,6.69106321288981,5.82698366467603,5.01080795327846,4.36131576376876,3.86497963720023,3.43128063758154,3.06785885690222,2.77522647896814,2.54765902804193,2.37601653721114,2.28173696051215,2.23924037178312,2.21696784240691,2.18892903518469,2.17808149096684,2.1804741740545,2.2032767969362
"NORTHERN AMERICA",905,"median",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.49422583702253,2.48730937797928,2.45870149990108,2.39174726411392,2.29331176988046,2.23356919355044,2.19529178107179,2.16457547891225,2.18634091748447,2.1968767671916,2.19982952153361,2.19487479237089,2.19404692679967
"NORTHERN AMERICA",905,"lower 80",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.48108433368688,2.45747719530725,2.41003416327725,2.32139645826337,2.2051178109082,2.12263550124425,2.05581470613505,1.99901381746388,1.98029303516632,1.96500021366211,1.95268348861526,1.93304860356199,1.91498859060699
"NORTHERN AMERICA",905,"upper 80",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.50801010427975,2.51792602727844,2.509395921362,2.46012264938751,2.38463251668511,2.34731011025616,2.33494478035816,2.34036600282266,2.40400513950469,2.44502317305715,2.46361522542104,2.46581503493424,2.47238111283121
"NORTHERN AMERICA",905,"lower 95",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.47178784098947,2.43808334107521,2.37692687839509,2.28098816653448,2.14901272283648,2.0570269165657,1.97652526511074,1.89984344275118,1.85828271804777,1.82915467053236,1.80845620816296,1.77452794397114,1.75381296533639
"NORTHERN AMERICA",905,"upper 95",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.51541056249126,2.53404531094369,2.53136097126806,2.49498594389435,2.43322351339249,2.41163532301328,2.40987727716012,2.43894407441218,2.51293436922274,2.55962851509486,2.5892894335294,2.6208021813472,2.64715449884644
"EUROPE",908,"median",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.12147401504251,2.00566393446932,1.8994182934037,1.8081508042286,1.8008171852845,1.86045994554249,1.9200643735602,1.93595775684941,1.92767077376461,1.92082139410787,1.91961114841697,1.93308555910125,1.96111419139068
"EUROPE",908,"lower 80",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.11379336745981,1.98947623951658,1.87538944509209,1.77501256240204,1.75842012536378,1.80538452847288,1.84964306904159,1.84464214188624,1.81665757170137,1.797010123886,1.78866133471667,1.79502472388266,1.81712431585283
"EUROPE",908,"upper 80",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.1287690022337,2.02043061410275,1.92250843904195,1.84109829708404,1.84551806351005,1.9198773825821,1.99822329186939,2.03004762146263,2.04447630597728,2.04799641316379,2.0514710914537,2.07792574284122,2.10777733415145
"EUROPE",908,"lower 95",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.1098646564765,1.98238541405522,1.86387037458176,1.75985830872027,1.73589705452753,1.77336227750593,1.80914107670806,1.79637076348152,1.75986105573776,1.73337149043896,1.72029786143841,1.72610888311438,1.73980286838071
"EUROPE",908,"upper 95",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.13236986749739,2.02712116799134,1.93392119210257,1.85521382898603,1.86442052189515,1.9462420769388,2.031961244492,2.07474147929352,2.09569755837122,2.10429580737777,2.12290012971754,2.15432338965948,2.20220590515876
"OCEANIA",909,"median",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.21615139225522,3.15223617881541,3.02253662940213,2.88733335161353,2.76921617976571,2.69917171325902,2.64186019316653,2.55269449415465,2.46799622389564,2.39104436939067,2.3345336702784,2.26827850587802,2.23516539511482
"OCEANIA",909,"lower 80",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.19111098262469,3.09645149916208,2.93456665461383,2.76969296094913,2.62308488368421,2.51454373372562,2.41389808354708,2.28349920840405,2.15724668382059,2.04212026540569,1.96426705143739,1.90450467727916,1.83977776139025
"OCEANIA",909,"upper 80",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.23951669429816,3.2046925981877,3.10651534500048,3.00581443340283,2.92525116232285,2.89817278314983,2.88023115071489,2.8374778019155,2.80105740229909,2.74190846234091,2.68239257741791,2.63329182470965,2.59287201586968
"OCEANIA",909,"lower 95",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.17826177572849,3.0723568306361,2.89802400880376,2.71899272551908,2.55383329914056,2.41893022443256,2.29297501619106,2.13672643137218,1.99654014488147,1.88425606767632,1.79506416964823,1.73291816533866,1.6730657096166
"OCEANIA",909,"upper 95",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.25500734254203,3.23935640769539,3.15162275382049,3.07088445617181,3.00614348748319,2.99158378643206,2.99810240485346,2.9767278666428,2.98270257016566,2.91337116863685,2.86798027315498,2.81956908151813,2.77686539369677
"ASIA",935,"median",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.86420337999521,3.58154755454428,3.27820486178858,2.92225777662978,2.72948541369504,2.62922534142065,2.5462884351109,2.45634737074978,2.36684107993463,2.29722286958109,2.24855006936418,2.22068314493432,2.20185671295076
"ASIA",935,"lower 80",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.83784816395361,3.53224249391765,3.2091214909306,2.8361710999146,2.61524259525482,2.48861442213162,2.36985975260089,2.24667417868075,2.11798248140754,2.02967147768842,1.97491028710469,1.93893386149572,1.91321751465862
"ASIA",935,"upper 80",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.889765412742,3.63349262707559,3.35469869441431,3.02105083103442,2.84829416507799,2.78241568943684,2.74010897115168,2.692200445107,2.64865590045914,2.5928206824046,2.55805602908457,2.53803125504455,2.52544610565837
"ASIA",935,"lower 95",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.82640360118136,3.51119983852702,3.17520394782482,2.78494091492707,2.56339442502017,2.42110032703203,2.29301433456373,2.15380213315785,2.01983141241486,1.91121897075132,1.85518049601758,1.81025576407455,1.77712704428755
"ASIA",935,"upper 95",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.9014541102924,3.65550575945982,3.39254178954943,3.06760613478638,2.90138002723325,2.85538152055702,2.83273299871168,2.80970759451615,2.78957345871343,2.75358081127441,2.75638880401615,2.74921140596262,2.75154010727486
