# PXXX[5:13]/PXXX[14:27]
"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"LATIN AMERICA AND THE CARIBBEAN",904,"upper 95",7.61928356242121,6.69106321288981,5.82698366467603,5.01080795327846,4.36131576376876,3.86097737996345,3.42875837717594,3.06100881362273,2.77054786727837,2.54838600485047,2.38138638681357,2.27013315185851,2.2105424791048,2.17976716222141,2.1423627207674,2.1132706441936,2.11580259716172,2.1206588943303
"NORTHERN AMERICA",905,"median",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.49273543263308,2.48330781197794,2.44903723059053,2.37493358115555,2.26798736688999,2.19942562463058,2.1514850467938,2.11056182318463,2.11122616406966,2.10482116203849,2.08632286014933,2.06310362965261,2.0413444534007
"NORTHERN AMERICA",905,"lower 80",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.47942691579945,2.45322437550714,2.40020046279343,2.30913808529894,2.1812424489727,2.08964117427013,2.0133939472599,1.940153516578,1.90377675910928,1.86978377662176,1.83043575705816,1.79038426212132,1.75849892170406
"NORTHERN AMERICA",905,"upper 80",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.50688205327596,2.51186715704855,2.49334033161461,2.43818702022453,2.34693047978632,2.30194387559844,2.27689753274139,2.26639330385994,2.30221697095361,2.32345725779941,2.33176732820645,2.33461231107444,2.32608485441613
"NORTHERN AMERICA",905,"lower 95",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.47084496495465,2.43859297992003,2.37443093958514,2.26854511891419,2.12991512325767,2.02669469797947,1.93607837157141,1.84298658828082,1.79085535472726,1.75239578301868,1.7166553070894,1.67167628671664,1.63259955101924
"NORTHERN AMERICA",905,"upper 95",4.03865265607247,3.48732205432626,3.00676682526914,2.69046887597191,2.54048148479193,2.51386714627544,2.52726631831923,2.5171855211229,2.4697673152869,2.3919812647913,2.34953970196256,2.34202880261935,2.35013380722632,2.40874740355538,2.4387948542048,2.45624708492425,2.46638747033753,2.48810406597103
"EUROPE",908,"median",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.11895356415293,1.99928334661124,1.8877738653734,1.79040076856596,1.77470245574432,1.82384254992446,1.86790150488772,1.86478946376074,1.83499147454421,1.80842394273563,1.7940818341934,1.79484425232643,1.80623925951225
"EUROPE",908,"lower 80",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.11253653126537,1.98571112393565,1.86645043090324,1.76083704633565,1.73397602120389,1.77033879829772,1.79928590360489,1.78340785279583,1.73874184967056,1.70295941952292,1.68062520309634,1.67410489793221,1.67860486944117
"EUROPE",908,"upper 80",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.12627113256567,2.01553048379584,1.91248355778928,1.82290913779289,1.81712933493005,1.88039751021582,1.94226399124109,1.9572353070505,1.94967113194648,1.93391372052481,1.92881810244099,1.93692996424872,1.95994699266691
"EUROPE",908,"lower 95",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.10880496845615,1.97779529417082,1.854055504441,1.74130814236037,1.7088840894978,1.73781074317716,1.75961318901164,1.73052410583981,1.67675506856778,1.64161049544358,1.62226396889222,1.61025607329065,1.61291573100961
"EUROPE",908,"upper 95",3.49690294267889,3.11394931062556,2.75068547063853,2.45406694892131,2.26772814583084,2.13036380351152,2.0220004133944,1.92467607347459,1.84190619003464,1.84159101127896,1.91121651641512,1.983818516532,2.0093774610832,2.0117053017101,2.00215839458001,2.00148630369191,2.01066110742349,2.03742021210904
"OCEANIA",909,"median",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.21669006084147,3.15271898838259,3.02291681823641,2.89267520884617,2.77761233880297,2.70257863384536,2.64388935106129,2.54950876176067,2.46117220108736,2.37988829392824,2.2983697077728,2.23611062110721,2.18225353673711
"OCEANIA",909,"lower 80",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.19185052628488,3.09921647534128,2.9344630698839,2.76909836523613,2.61676054747246,2.50471828441649,2.40477719931379,2.258870130765,2.124603133566,2.0125235747188,1.92188658853671,1.83756148738624,1.78210832408434
"OCEANIA",909,"upper 80",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.24037632358833,3.20428413483196,3.10310191858468,3.00257542243293,2.92103989589137,2.88586442194336,2.86780206628642,2.82140596314923,2.78209354891555,2.72025465186564,2.64934508278919,2.59797060163116,2.53333980793848
"OCEANIA",909,"lower 95",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.17880694738526,3.07066150721952,2.89184834587322,2.70603977350742,2.54081006845613,2.40593133814373,2.3031560858763,2.13579199393498,1.9731852436058,1.84816847917657,1.74232974064703,1.65803583513194,1.59075450362113
"OCEANIA",909,"upper 95",4.77967051175331,4.33057358263808,3.89461051870804,3.55990909030307,3.36962862501393,3.25119306491779,3.22795436491362,3.14337403538231,3.05338603740721,2.98346392357069,2.9614000939086,2.96785839259108,2.94811978930533,2.92315186617026,2.86431245314487,2.80776537875884,2.7463653272011,2.70104098072471
"ASIA",935,"median",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.8607165406106,3.57833127308065,3.27297188453774,2.91454728297939,2.71659003445189,2.612672777505,2.52621020172959,2.42811124102761,2.32830938278986,2.25081820414242,2.19427291684124,2.16160266034076,2.12684330919615
"ASIA",935,"lower 80",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.83710062653783,3.5305428560278,3.20047243292262,2.82285800824775,2.59937455702515,2.46414912001313,2.34320536598293,2.21352027832388,2.08286277597334,1.98777621042382,1.91431749645203,1.87067096048221,1.84081233124568
"ASIA",935,"upper 80",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.88691630411132,3.62322621858525,3.34201414828518,3.00445251780989,2.82730006148321,2.75440484746161,2.70373126017892,2.64374936863908,2.57901515918689,2.52172761361337,2.48265194877209,2.45379832192529,2.4351642050172
"ASIA",935,"lower 95",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.82374345317548,3.4994879558008,3.15699756557369,2.77578435757565,2.53899499946994,2.39081859552533,2.26152032407534,2.10769461579873,1.95696531686846,1.84446163124597,1.7937876543681,1.74391974175105,1.70152641062006
"ASIA",935,"upper 95",7.91377875398098,6.73529369896941,5.90225785872902,5.08375074324687,4.35601333709541,3.9012438020381,3.65351359997106,3.38469504131658,3.05780379788763,2.89582248210069,2.84284994172312,2.8103426727521,2.77062950911523,2.72834700264318,2.6649075030119,2.64250526628346,2.62253771994709,2.59988664195527
